categories;product_name;;product_code;price_value;product_vendor_id;price_currency_id;product_published
Коммутационное оборудование;Patch Cord UTP кат.5e 0.5м. жёлтый;;n36747;7082.496;1005;20;1
Коммутационное оборудование;Patch Cord UTP кат.5e 0.5м. красный;;n36746;7082.496;1005;20;1
Коммутационное оборудование;Patch Cord UTP кат.5e 0.5м. зелёный;;n36498;7082.496;1005;20;1
Коммутационное оборудование;Patch Cord UTP кат.5e 0.5м. синий;;n36497;7082.496;1005;20;1
Коммутационное оборудование;Patch Cord FTP кат.5e 5м;;n128206;17662.74;1005;20;1
Коммутационное оборудование;Patch Cord FTP кат.5e 3м;;n128205;17305.17;1005;20;1
Коммутационное оборудование;Patch Cord FTP кат.5e 2м;;n128204;14435.475;1005;20;1
Коммутационное оборудование;Patch Cord FTP кат.5e 1м;;n128203;10580.244;1005;20;1
Коммутационное оборудование;Patch Cord FTP кат.5e 0.5м;;n128202;10309.7175;1005;20;1
Коммутационное оборудование;Patch Cord UTP кат.5e 20м;;n12380;38195.175;1005;20;1
Коммутационное оборудование;Patch Cord UTP кат.5e 15м;;n12325;29856.573;1005;20;1
Коммутационное оборудование;Patch Cord UTP кат.5e 10м;;n12378;19904.382;1005;20;1
Коммутационное оборудование;Patch Cord UTP кат.5e 5м;;n744;17305.17;1005;20;1
Коммутационное оборудование;Patch Cord UTP кат.5e 3м;;n743;11836.35;1005;20;1
Коммутационное оборудование;Patch Cord UTP кат.5e 2м;;n741;10580.244;1005;20;1
Коммутационное оборудование;Patch Cord UTP кат.5e 1.5м;;n4776;10309.7175;1005;20;1
Коммутационное оборудование;Patch Cord UTP кат.5e 1м;;n742;7981.0581;1005;20;1
Коммутационное оборудование;Patch Cord UTP кат.5e 0.5м;;n14408;6724.9695;1005;20;1
Коммутационное оборудование;RJ-45 Коннектор Кат.6 (Enhanced CAT 5) упаковка 100шт;;n15685;140499.78;1005;20;1
Коммутационное оборудование;"RJ-45 Коннектор Кат.5 (уп-ка 100шт.) <V>. со вставкой. 50µ"". под одножильный кабель";;n7734;101319.069;1005;20;1
Коммутационное оборудование;RJ-45 Коннектор Кат.5 (упаковка 100шт) <V> под одножильный кабель;;n15688;54872.292;1005;20;1
Коммутационное оборудование;RJ-45 Коннектор Кат.5;;n729;2869.7037;1005;20;1
Коммутационное оборудование;RJ-45 Коннектор (экран.) (упаковка 100шт);;n19294;114498.09;1005;20;1
Коммутационное оборудование;Колпачок изолирующий для коннектора RJ-45 (упаковка - 100 шт);;n7733;49673.955;1005;20;1
Коммутационное оборудование;RJ-12 Коннектор телефонный 6P6C;;n726;3227.2215;1005;20;1
Коммутационное оборудование;RJ-11 Коннектор телефонный 4P4C;;n725;1526.6151;1005;20;1
Коммутационное оборудование;RJ-12 Коннектор телефонный 6P4C;;n724;1526.6151;1005;20;1
Коммутационное оборудование;Разветвитель RJ45-->2xRJ45 Кат. 5e;;n128213;69307.854;1005;20;1
Коммутационное оборудование;Коннектор Orient BNC M - TWIST (упаковка 2шт);;n127298;17305.17;1005;20;1
Волоконно-оптическое оборуд-е;Patch cord ВО. LC-LC. Duplex. MM 50/125 OM3 1м;;n132729;117725.79;1005;20;1
Волоконно-оптическое оборуд-е;"Sonatel <MOCK-1-16-LC-C> Patch Panel ВО 19"" 1U. 16port LC. укомплектованная (16x pigtail MM 50/125 OM3)";;n132728;1164982.2;1005;20;1
Волоконно-оптическое оборуд-е;"Sonatel <MOCK-1-16-LC-B> Patch Panel ВО 19"" 1U. 16port LC. укомплектованная (16x pigtail MM 50/125)";;n132727;949874.7;1005;20;1
Волоконно-оптическое оборуд-е;"Sonatel <MOCK-1-16-SC-B> Patch Panel ВО 19"" 1U. 16port SC. укомплектованная (16x pigtail MM 50/125)";;n132725;797734.32;1005;20;1
Волоконно-оптическое оборуд-е;"Sonatel <MOCK-1-24-FC-B> Patch Panel ВО 19"" 1U. 24port FC. укомплектованная (24x pigtail MM 50/125)";;n132724;1021762.8;1005;20;1
Волоконно-оптическое оборуд-е;"Sonatel <MOCK-1-8-FC-B> Patch Panel ВО 19"" 1U. 8port FC. укомплектованная (8x pigtail MM 50/125)";;n132730;654240;1005;20;1
Волоконно-оптическое оборуд-е;"Sonatel <MOCK-1-8-FC-A> Patch Panel ВО 19"" 1U. 8port FC. укомплектованная (8x pigtail SM 9/125)";;n97381;618569.13;1005;20;1
Волоконно-оптическое оборуд-е;"Sonatel <MOCK-1-16-FC-A> Patch Panel ВО 19"" 1U. 16port FC. укомплектованная (16x pigtail SM 9/125)";;n97382;869346.63;1005;20;1
Волоконно-оптическое оборуд-е;"Sonatel <MOCK-1-16-SC-A> Patch Panel ВО 19"" 1U. 16port SC. укомплектованная (16x pigtail SM 9/125)";;n97383;851511.63;1005;20;1
Волоконно-оптическое оборуд-е;"Sonatel <MOCK-1-16-LC-A> Patch Panel ВО 19"" 1U. 16port LC. укомплектованная (16x pigtail SM 9/125)";;n97384;959061.9;1005;20;1
Волоконно-оптическое оборуд-е;"Sonatel <MOCK-1-24-FC-A> Patch Panel ВО 19"" 1U. 24port FC. укомплектованная (24x pigtail SM 9/125)";;n97385;976896.9;1005;20;1
Волоконно-оптическое оборуд-е;"Sonatel <MOCK-1-32-LC-A> Patch Panel ВО 19"" 1U. 32port LC. укомплектованная (32x pigtail SM 9/125)";;n97387;1640054.4;1005;20;1
Волоконно-оптическое оборуд-е;ВО проходной адаптер SC-SC SМ Simplex;;n84625;24387.666;1005;20;1
Волоконно-оптическое оборуд-е;ВО проходной адаптер 2LC-2LC (Duplex);;n84626;44562.618;1005;20;1
Волоконно-оптическое оборуд-е;ВО проходной адаптер. ST-ST. SM. Simplex;;n39013;24387.666;1005;20;1
Волоконно-оптическое оборуд-е;Patch cord ВО. SC-SC. Duplex. MM 50/125  2м;;n22714;102391.605;1005;20;1
Волоконно-оптическое оборуд-е;Patch cord ВО. SC-SC. Duplex. MM 50/125  3м;;n22713;102391.605;1005;20;1
Волоконно-оптическое оборуд-е;Patch cord ВО. SC-SC. Simplex. SM 9/125  2м;;n70970;58998.093;1005;20;1
Волоконно-оптическое оборуд-е;Patch cord ВО. SC-SC. Simplex. SM 9/125  1м;;n76981;54872.292;1005;20;1
Волоконно-оптическое оборуд-е;Patch cord ВО. SC-SC. Duplex. SM 9/125  2м;;n76984;96294.732;1005;20;1
